Account ID,Account Name,Package,Segment,Active paying account,HQ type,Agent Category,Agent Name,Agent Active,Agent Created At,Agent Updated At
68017d44259cbcdbc6e8c5c3,Lark Mountain Properties,pro,Mid-Market,true,,OPERATIONS,Translation gap filler,true,"Jul 7, 2026, 7:20:04 PM","Jul 7, 2026, 7:20:04 PM"
68017d44259cbcdbc6e8c5c3,Lark Mountain Properties,pro,Mid-Market,true,,OPERATIONS,Risky reservation detector,true,"Jul 7, 2026, 7:19:45 PM","Jul 7, 2026, 7:19:45 PM"
68017d44259cbcdbc6e8c5c3,Lark Mountain Properties,pro,Mid-Market,true,,COMMUNICATIONS,Saved replies optimizer,true,"Jul 7, 2026, 7:19:03 PM","Jul 7, 2026, 7:19:03 PM"
68017d44259cbcdbc6e8c5c3,Lark Mountain Properties,pro,Mid-Market,true,,COMMUNICATIONS,Review response drafter,true,"Jul 7, 2026, 7:18:56 PM","Jul 7, 2026, 7:18:56 PM"
68017d44259cbcdbc6e8c5c3,Lark Mountain Properties,pro,Mid-Market,true,,COMMUNICATIONS,Negative review challenger,true,"Jul 7, 2026, 7:18:48 PM","Jul 7, 2026, 7:18:48 PM"
68d6e9bc455d7fda436118d3,BUHO Property,pro,SMB,true,,FINANCE,Unpaid reservation tracker,true,"Jul 7, 2026, 7:13:34 PM","Jul 7, 2026, 7:13:34 PM"
6542c4e210675435b7246225,Bungalow Solutions LLC,pro,SME,true,,OPERATIONS,Translation gap filler,true,"Jul 7, 2026, 4:51:09 PM","Jul 7, 2026, 4:51:09 PM"
6542c4e210675435b7246225,Bungalow Solutions LLC,pro,SME,true,,FINANCE,Unpaid reservation tracker,true,"Jul 7, 2026, 4:50:57 PM","Jul 7, 2026, 4:50:57 PM"
6542c4e210675435b7246225,Bungalow Solutions LLC,pro,SME,true,,OPERATIONS,Weekly Operation Brief,true,"Jul 7, 2026, 4:50:44 PM","Jul 7, 2026, 4:50:44 PM"
6542c4e210675435b7246225,Bungalow Solutions LLC,pro,SME,true,,COMMUNICATIONS,Review response drafter,true,"Jul 7, 2026, 4:50:24 PM","Jul 7, 2026, 4:50:24 PM"
6542c4e210675435b7246225,Bungalow Solutions LLC,pro,SME,true,,COMMUNICATIONS,Negative review challenger,true,"Jul 7, 2026, 4:50:04 PM","Jul 7, 2026, 4:50:04 PM"
6542c4e210675435b7246225,Bungalow Solutions LLC,pro,SME,true,,FINANCE,Fee configuration detector,true,"Jul 7, 2026, 4:49:43 PM","Jul 7, 2026, 4:49:43 PM"
6542c4e210675435b7246225,Bungalow Solutions LLC,pro,SME,true,,OPERATIONS,Daily task coverage board,true,"Jul 7, 2026, 4:49:30 PM","Jul 7, 2026, 4:49:30 PM"
6542c4e210675435b7246225,Bungalow Solutions LLC,pro,SME,true,,OPERATIONS,Commitment keeper,true,"Jul 7, 2026, 4:49:19 PM","Jul 7, 2026, 4:49:19 PM"
6542c4e210675435b7246225,Bungalow Solutions LLC,pro,SME,true,,OPERATIONS,Check-in readiness,true,"Jul 7, 2026, 4:48:54 PM","Jul 7, 2026, 4:48:54 PM"
6542c4e210675435b7246225,Bungalow Solutions LLC,pro,SME,true,,OPERATIONS,Calendar conflict detector,true,"Jul 7, 2026, 4:48:40 PM","Jul 7, 2026, 4:48:40 PM"
6542c4e210675435b7246225,Bungalow Solutions LLC,pro,SME,true,,OPERATIONS,Amenity gap detector,true,"Jul 7, 2026, 4:48:30 PM","Jul 7, 2026, 4:48:30 PM"
68d6d384455d7fda436118ca,Scenic Stays,enterprise,Enterprise,true,,FINANCE,Fee configuration detector,true,"Jul 7, 2026, 4:47:03 PM","Jul 7, 2026, 4:47:03 PM"
68d6d384455d7fda436118ca,Scenic Stays,enterprise,Enterprise,true,,ACCOUNTING,Monthly cancelled reservations,true,"Jul 7, 2026, 4:46:48 PM","Jul 7, 2026, 4:46:48 PM"
68d6d384455d7fda436118ca,Scenic Stays,enterprise,Enterprise,true,,OPERATIONS,Reservation duplicate detector,true,"Jul 7, 2026, 4:46:34 PM","Jul 7, 2026, 4:46:34 PM"
68d6d384455d7fda436118ca,Scenic Stays,enterprise,Enterprise,true,,OPERATIONS,Translation gap filler,true,"Jul 7, 2026, 4:45:58 PM","Jul 7, 2026, 4:45:58 PM"
68d6d384455d7fda436118ca,Scenic Stays,enterprise,Enterprise,true,,OPERATIONS,Commitment keeper,true,"Jul 7, 2026, 4:44:43 PM","Jul 7, 2026, 4:44:43 PM"
68d6d384455d7fda436118ca,Scenic Stays,enterprise,Enterprise,true,,OPERATIONS,Check-in readiness,false,"Jul 7, 2026, 4:44:27 PM","Jul 8, 2026, 3:11:01 PM"
68d6d384455d7fda436118ca,Scenic Stays,enterprise,Enterprise,true,,OPERATIONS,Amenity gap detector,true,"Jul 7, 2026, 4:44:06 PM","Jul 7, 2026, 4:44:06 PM"
68d6d384455d7fda436118ca,Scenic Stays,enterprise,Enterprise,true,,ACCOUNTING,Advance deposit checker,true,"Jul 7, 2026, 4:43:52 PM","Jul 7, 2026, 4:43:52 PM"
644296ae8062130039e4a8f9,Virtual Homes Realty,pro,Mid-Market,true,,OPERATIONS,Calendar conflict detector,true,"Jul 7, 2026, 3:38:36 PM","Jul 7, 2026, 3:38:36 PM"
644296ae8062130039e4a8f9,Virtual Homes Realty,pro,Mid-Market,true,,OPERATIONS,Daily task coverage board,true,"Jul 7, 2026, 3:38:31 PM","Jul 7, 2026, 3:38:31 PM"
644296ae8062130039e4a8f9,Virtual Homes Realty,pro,Mid-Market,true,,FINANCE,Fee configuration detector,true,"Jul 7, 2026, 3:38:23 PM","Jul 7, 2026, 3:38:23 PM"
644296ae8062130039e4a8f9,Virtual Homes Realty,pro,Mid-Market,true,,COMMUNICATIONS,Review response drafter,true,"Jul 7, 2026, 3:38:02 PM","Jul 7, 2026, 3:38:02 PM"
644296ae8062130039e4a8f9,Virtual Homes Realty,pro,Mid-Market,true,,OPERATIONS,Maintenance tracker,true,"Jul 7, 2026, 3:37:45 PM","Jul 7, 2026, 3:37:45 PM"
644296ae8062130039e4a8f9,Virtual Homes Realty,pro,Mid-Market,true,,OPERATIONS,Risky reservation detector,true,"Jul 7, 2026, 3:37:37 PM","Jul 7, 2026, 3:37:37 PM"
644296ae8062130039e4a8f9,Virtual Homes Realty,pro,Mid-Market,true,,COMMUNICATIONS,Negative review challenger,true,"Jul 7, 2026, 3:37:19 PM","Jul 7, 2026, 3:37:19 PM"
644296ae8062130039e4a8f9,Virtual Homes Realty,pro,Mid-Market,true,,OPERATIONS,Commitment keeper,true,"Jul 7, 2026, 3:37:10 PM","Jul 7, 2026, 3:37:10 PM"
644296ae8062130039e4a8f9,Virtual Homes Realty,pro,Mid-Market,true,,OPERATIONS,Amenity gap detector,true,"Jul 7, 2026, 3:37:03 PM","Jul 7, 2026, 3:37:03 PM"
644296ae8062130039e4a8f9,Virtual Homes Realty,pro,Mid-Market,true,,OPERATIONS,Reservation duplicate detector,true,"Jul 7, 2026, 3:35:04 PM","Jul 7, 2026, 3:35:04 PM"
644296ae8062130039e4a8f9,Virtual Homes Realty,pro,Mid-Market,true,,OPERATIONS,Review to task dispatcher,true,"Jul 7, 2026, 3:34:57 PM","Jul 7, 2026, 3:34:57 PM"
644296ae8062130039e4a8f9,Virtual Homes Realty,pro,Mid-Market,true,,OPERATIONS,Translation gap filler,true,"Jul 7, 2026, 3:34:40 PM","Jul 7, 2026, 3:34:40 PM"
644296ae8062130039e4a8f9,Virtual Homes Realty,pro,Mid-Market,true,,FINANCE,Unpaid reservation tracker,true,"Jul 7, 2026, 3:34:30 PM","Jul 7, 2026, 3:34:30 PM"
644296ae8062130039e4a8f9,Virtual Homes Realty,pro,Mid-Market,true,,OPERATIONS,Weekly Operation Brief,true,"Jul 7, 2026, 3:34:18 PM","Jul 7, 2026, 3:34:18 PM"
644296ae8062130039e4a8f9,Virtual Homes Realty,pro,Mid-Market,true,,COMMUNICATIONS,Saved replies optimizer,true,"Jul 7, 2026, 3:33:59 PM","Jul 7, 2026, 3:33:59 PM"
644296ae8062130039e4a8f9,Virtual Homes Realty,pro,Mid-Market,true,,ACCOUNTING,Monthly cancelled reservations,true,"Jul 7, 2026, 3:33:46 PM","Jul 7, 2026, 3:33:46 PM"
644296ae8062130039e4a8f9,Virtual Homes Realty,pro,Mid-Market,true,,OPERATIONS,Check-in readiness,true,"Jul 7, 2026, 3:33:26 PM","Jul 7, 2026, 3:33:26 PM"
644296ae8062130039e4a8f9,Virtual Homes Realty,pro,Mid-Market,true,,OPERATIONS,Inquiry expiry manager,true,"Jul 7, 2026, 3:32:47 PM","Jul 7, 2026, 3:32:47 PM"
614f3a3a96a3a1002ffb58df,PBD Living,pro,Mid-Market,true,,OPERATIONS,Maintenance tracker,true,"Jul 7, 2026, 3:09:13 PM","Jul 7, 2026, 3:09:13 PM"
614f3a3a96a3a1002ffb58df,PBD Living,pro,Mid-Market,true,,OPERATIONS,Commitment keeper,true,"Jul 7, 2026, 3:09:01 PM","Jul 7, 2026, 3:09:01 PM"
655346f4ac25e87d1056b160,Stay Homy,pro,Mid-Market,true,,OPERATIONS,Check-in readiness,true,"Jul 7, 2026, 11:37:33 AM","Jul 7, 2026, 11:37:33 AM"
698643d7c43dd1a712877d97,Wilder Waters Vacation Rental Management Inc,pro,Mid-Market,true,,OPERATIONS,Daily task coverage board,true,"Jul 7, 2026, 10:58:38 AM","Jul 7, 2026, 10:58:38 AM"
698643d7c43dd1a712877d97,Wilder Waters Vacation Rental Management Inc,pro,Mid-Market,true,,OPERATIONS,Check-in readiness,true,"Jul 7, 2026, 10:58:33 AM","Jul 7, 2026, 10:58:33 AM"
698643d7c43dd1a712877d97,Wilder Waters Vacation Rental Management Inc,pro,Mid-Market,true,,OPERATIONS,Weekly Operation Brief,true,"Jul 7, 2026, 10:58:11 AM","Jul 7, 2026, 10:58:11 AM"
698643d7c43dd1a712877d97,Wilder Waters Vacation Rental Management Inc,pro,Mid-Market,true,,COMMUNICATIONS,Review response drafter,true,"Jul 7, 2026, 10:58:00 AM","Jul 7, 2026, 10:58:00 AM"
698643d7c43dd1a712877d97,Wilder Waters Vacation Rental Management Inc,pro,Mid-Market,true,,OPERATIONS,Maintenance tracker,true,"Jul 7, 2026, 10:57:36 AM","Jul 7, 2026, 10:57:36 AM"
698643d7c43dd1a712877d97,Wilder Waters Vacation Rental Management Inc,pro,Mid-Market,true,,OPERATIONS,Calendar conflict detector,true,"Jul 7, 2026, 10:57:27 AM","Jul 7, 2026, 10:57:27 AM"
698643d7c43dd1a712877d97,Wilder Waters Vacation Rental Management Inc,pro,Mid-Market,true,,OPERATIONS,Amenity gap detector,true,"Jul 7, 2026, 10:57:18 AM","Jul 7, 2026, 10:57:18 AM"
67f01c8f48a9aa094fae1a6a,William Andrade,pro,SMB,true,,OPERATIONS,Weekly Operation Brief,true,"Jul 7, 2026, 10:50:45 AM","Jul 7, 2026, 10:50:45 AM"
67f01c8f48a9aa094fae1a6a,William Andrade,pro,SMB,true,,FINANCE,Unpaid reservation tracker,true,"Jul 7, 2026, 10:50:40 AM","Jul 7, 2026, 10:50:40 AM"
67f01c8f48a9aa094fae1a6a,William Andrade,pro,SMB,true,,OWNER_RELATIONS,Owner payment details collector,true,"Jul 7, 2026, 10:50:35 AM","Jul 7, 2026, 10:50:35 AM"
67f01c8f48a9aa094fae1a6a,William Andrade,pro,SMB,true,,ACCOUNTING,Monthly cancelled reservations,true,"Jul 7, 2026, 10:50:32 AM","Jul 7, 2026, 10:50:32 AM"
67f01c8f48a9aa094fae1a6a,William Andrade,pro,SMB,true,,COMMUNICATIONS,Negative review challenger,true,"Jul 7, 2026, 10:50:29 AM","Jul 7, 2026, 10:50:29 AM"
67f01c8f48a9aa094fae1a6a,William Andrade,pro,SMB,true,,OPERATIONS,Reservation handoff brief,true,"Jul 7, 2026, 10:50:23 AM","Jul 7, 2026, 10:50:23 AM"
67f01c8f48a9aa094fae1a6a,William Andrade,pro,SMB,true,,FINANCE,Tax Configuration Audit,true,"Jul 7, 2026, 10:50:20 AM","Jul 7, 2026, 10:50:20 AM"
67f01c8f48a9aa094fae1a6a,William Andrade,pro,SMB,true,,COMMUNICATIONS,Saved replies optimizer,true,"Jul 7, 2026, 10:50:18 AM","Jul 7, 2026, 10:50:18 AM"
67f01c8f48a9aa094fae1a6a,William Andrade,pro,SMB,true,,COMMUNICATIONS,Review response drafter,true,"Jul 7, 2026, 10:50:15 AM","Jul 7, 2026, 10:50:15 AM"
67f01c8f48a9aa094fae1a6a,William Andrade,pro,SMB,true,,OPERATIONS,Maintenance tracker,true,"Jul 7, 2026, 10:50:12 AM","Jul 7, 2026, 10:50:12 AM"
694ad57b5746ac96c0eb4e07,Residentas PT,pro,Mid-Market,true,,FINANCE,Unpaid reservation tracker,true,"Jul 7, 2026, 8:33:22 AM","Jul 7, 2026, 8:33:22 AM"
5d6d5ce1229c8c0020c217ae,Horseshoe Bay Living,pro,SME,true,,OPERATIONS,Weekly Operation Brief,true,"Jul 7, 2026, 7:58:49 AM","Jul 7, 2026, 7:58:49 AM"
5d6d5ce1229c8c0020c217ae,Horseshoe Bay Living,pro,SME,true,,FINANCE,Tax Configuration Audit,true,"Jul 7, 2026, 7:58:39 AM","Jul 7, 2026, 7:58:39 AM"
5d6d5ce1229c8c0020c217ae,Horseshoe Bay Living,pro,SME,true,,OPERATIONS,Risky reservation detector,true,"Jul 7, 2026, 7:57:24 AM","Jul 7, 2026, 7:57:24 AM"
5d6d5ce1229c8c0020c217ae,Horseshoe Bay Living,pro,SME,true,,COMMUNICATIONS,Negative review challenger,true,"Jul 7, 2026, 7:57:09 AM","Jul 7, 2026, 7:57:09 AM"
65e11cec79b43b53e1af5c81,Synergy Rental Group,pro,Mid-Market,true,,OPERATIONS,Stay status reconciler,true,"Jul 7, 2026, 6:19:28 AM","Jul 7, 2026, 6:19:28 AM"
65e11cec79b43b53e1af5c81,Synergy Rental Group,pro,Mid-Market,true,,FINANCE,Fee configuration detector,true,"Jul 7, 2026, 6:18:53 AM","Jul 7, 2026, 6:18:53 AM"
699699720e798385617b4d65,Whistler Breaks Vacation Rentals Ltd,pro,Mid-Market,true,,ACCOUNTING,Monthly cancelled reservations,true,"Jul 7, 2026, 3:51:54 AM","Jul 7, 2026, 3:51:54 AM"
699699720e798385617b4d65,Whistler Breaks Vacation Rentals Ltd,pro,Mid-Market,true,,ACCOUNTING,Advance deposit checker,true,"Jul 7, 2026, 3:51:40 AM","Jul 7, 2026, 3:51:40 AM"
6994ba6006158b9341e7e0a2,Marisol & Co. Hospitality Group,pro,Mid-Market,true,,FINANCE,Tax Configuration Audit,true,"Jul 7, 2026, 3:03:25 AM","Jul 7, 2026, 3:03:25 AM"
6994ba6006158b9341e7e0a2,Marisol & Co. Hospitality Group,pro,Mid-Market,true,,COMMUNICATIONS,Review response drafter,true,"Jul 7, 2026, 3:03:07 AM","Jul 7, 2026, 3:03:07 AM"
6994ba6006158b9341e7e0a2,Marisol & Co. Hospitality Group,pro,Mid-Market,true,,COMMUNICATIONS,Negative review challenger,true,"Jul 7, 2026, 3:02:51 AM","Jul 7, 2026, 3:02:51 AM"
6994ba6006158b9341e7e0a2,Marisol & Co. Hospitality Group,pro,Mid-Market,true,,OPERATIONS,Maintenance tracker,true,"Jul 7, 2026, 3:02:44 AM","Jul 7, 2026, 3:02:44 AM"
664cd7b17ece3a46c68c5b09,Bee Cave Mgmt LLC,pro,Mid-Market,true,,OPERATIONS,Reservation duplicate detector,true,"Jul 6, 2026, 9:14:30 PM","Jul 6, 2026, 9:14:30 PM"
664cd7b17ece3a46c68c5b09,Bee Cave Mgmt LLC,pro,Mid-Market,true,,FINANCE,Security deposit extender,true,"Jul 6, 2026, 9:14:22 PM","Jul 6, 2026, 9:14:22 PM"
664cd7b17ece3a46c68c5b09,Bee Cave Mgmt LLC,pro,Mid-Market,true,,COMMUNICATIONS,Saved replies optimizer,true,"Jul 6, 2026, 9:14:19 PM","Jul 6, 2026, 9:14:19 PM"
664cd7b17ece3a46c68c5b09,Bee Cave Mgmt LLC,pro,Mid-Market,true,,OPERATIONS,Weekly Operation Brief,true,"Jul 6, 2026, 9:14:06 PM","Jul 6, 2026, 9:14:06 PM"
664cd7b17ece3a46c68c5b09,Bee Cave Mgmt LLC,pro,Mid-Market,true,,OPERATIONS,Team access review,true,"Jul 6, 2026, 9:14:01 PM","Jul 6, 2026, 9:14:01 PM"
664cd7b17ece3a46c68c5b09,Bee Cave Mgmt LLC,pro,Mid-Market,true,,OPERATIONS,Stay status reconciler,true,"Jul 6, 2026, 9:13:57 PM","Jul 6, 2026, 9:13:57 PM"
664cd7b17ece3a46c68c5b09,Bee Cave Mgmt LLC,pro,Mid-Market,true,,OPERATIONS,Risky reservation detector,true,"Jul 6, 2026, 9:13:54 PM","Jul 6, 2026, 9:13:54 PM"
664cd7b17ece3a46c68c5b09,Bee Cave Mgmt LLC,pro,Mid-Market,true,,OPERATIONS,Review to task dispatcher,true,"Jul 6, 2026, 9:13:51 PM","Jul 6, 2026, 9:13:51 PM"
664cd7b17ece3a46c68c5b09,Bee Cave Mgmt LLC,pro,Mid-Market,true,,COMMUNICATIONS,Review response drafter,true,"Jul 6, 2026, 9:13:47 PM","Jul 6, 2026, 9:13:47 PM"
664cd7b17ece3a46c68c5b09,Bee Cave Mgmt LLC,pro,Mid-Market,true,,OPERATIONS,Reservation handoff brief,true,"Jul 6, 2026, 9:13:43 PM","Jul 6, 2026, 9:13:43 PM"
664cd7b17ece3a46c68c5b09,Bee Cave Mgmt LLC,pro,Mid-Market,true,,COMMUNICATIONS,Negative review challenger,true,"Jul 6, 2026, 9:13:39 PM","Jul 6, 2026, 9:13:39 PM"
664cd7b17ece3a46c68c5b09,Bee Cave Mgmt LLC,pro,Mid-Market,true,,ACCOUNTING,Monthly cancelled reservations,true,"Jul 6, 2026, 9:13:35 PM","Jul 6, 2026, 9:13:35 PM"
664cd7b17ece3a46c68c5b09,Bee Cave Mgmt LLC,pro,Mid-Market,true,,OPERATIONS,Maintenance tracker,true,"Jul 6, 2026, 9:13:32 PM","Jul 6, 2026, 9:13:32 PM"
664cd7b17ece3a46c68c5b09,Bee Cave Mgmt LLC,pro,Mid-Market,true,,OPERATIONS,Inquiry expiry manager,true,"Jul 6, 2026, 9:13:28 PM","Jul 6, 2026, 9:13:28 PM"
664cd7b17ece3a46c68c5b09,Bee Cave Mgmt LLC,pro,Mid-Market,true,,OPERATIONS,Commitment keeper,true,"Jul 6, 2026, 9:13:19 PM","Jul 6, 2026, 9:13:19 PM"
664cd7b17ece3a46c68c5b09,Bee Cave Mgmt LLC,pro,Mid-Market,true,,OPERATIONS,Daily task coverage board,true,"Jul 6, 2026, 9:13:13 PM","Jul 6, 2026, 9:13:13 PM"
664cd7b17ece3a46c68c5b09,Bee Cave Mgmt LLC,pro,Mid-Market,true,,OPERATIONS,Check-in readiness,true,"Jul 6, 2026, 9:13:09 PM","Jul 6, 2026, 9:13:09 PM"
664cd7b17ece3a46c68c5b09,Bee Cave Mgmt LLC,pro,Mid-Market,true,,OPERATIONS,Calendar conflict detector,true,"Jul 6, 2026, 9:13:00 PM","Jul 6, 2026, 9:13:00 PM"
664cd7b17ece3a46c68c5b09,Bee Cave Mgmt LLC,pro,Mid-Market,true,,OPERATIONS,Amenity gap detector,true,"Jul 6, 2026, 9:12:56 PM","Jul 6, 2026, 9:12:56 PM"
664cd7b17ece3a46c68c5b09,Bee Cave Mgmt LLC,pro,Mid-Market,true,,ACCOUNTING,Advance deposit checker,true,"Jul 6, 2026, 9:12:53 PM","Jul 6, 2026, 9:12:53 PM"
664cd7b17ece3a46c68c5b09,Bee Cave Mgmt LLC,pro,Mid-Market,true,,FINANCE,Unpaid reservation tracker,true,"Jul 6, 2026, 9:12:27 PM","Jul 6, 2026, 9:12:27 PM"
664cd7b17ece3a46c68c5b09,Bee Cave Mgmt LLC,pro,Mid-Market,true,,FINANCE,Tax Configuration Audit,true,"Jul 6, 2026, 9:12:23 PM","Jul 6, 2026, 9:12:23 PM"
664cd7b17ece3a46c68c5b09,Bee Cave Mgmt LLC,pro,Mid-Market,true,,FINANCE,Fee configuration detector,true,"Jul 6, 2026, 9:12:11 PM","Jul 6, 2026, 9:12:11 PM"
664cd7b17ece3a46c68c5b09,Bee Cave Mgmt LLC,pro,Mid-Market,true,,OWNER_RELATIONS,Owner payment details collector,true,"Jul 6, 2026, 9:12:00 PM","Jul 6, 2026, 9:12:00 PM"
69cc4d66a9f6b32e370fe8f5,GEKO S.A.C.,pro,Mid-Market,true,,COMMUNICATIONS,Saved replies optimizer,true,"Jul 6, 2026, 8:20:16 PM","Jul 6, 2026, 8:20:16 PM"
69cc4d66a9f6b32e370fe8f5,GEKO S.A.C.,pro,Mid-Market,true,,OPERATIONS,Amenity gap detector,true,"Jul 6, 2026, 8:20:08 PM","Jul 6, 2026, 8:20:08 PM"
662c7b0c713d3ca356f497cb,Freedom Vacation Rentals,pro,Mid-Market,true,,FINANCE,Unpaid reservation tracker,true,"Jul 6, 2026, 6:50:10 PM","Jul 6, 2026, 6:50:10 PM"
662c7b0c713d3ca356f497cb,Freedom Vacation Rentals,pro,Mid-Market,true,,OPERATIONS,Team access review,true,"Jul 6, 2026, 6:40:11 PM","Jul 6, 2026, 6:40:11 PM"
662c7b0c713d3ca356f497cb,Freedom Vacation Rentals,pro,Mid-Market,true,,OPERATIONS,Weekly Operation Brief,true,"Jul 6, 2026, 6:40:02 PM","Jul 6, 2026, 6:40:02 PM"
662c7b0c713d3ca356f497cb,Freedom Vacation Rentals,pro,Mid-Market,true,,OPERATIONS,Translation gap filler,true,"Jul 6, 2026, 6:39:46 PM","Jul 6, 2026, 6:39:46 PM"
662c7b0c713d3ca356f497cb,Freedom Vacation Rentals,pro,Mid-Market,true,,COMMUNICATIONS,Saved replies optimizer,true,"Jul 6, 2026, 6:39:30 PM","Jul 6, 2026, 6:39:30 PM"
662c7b0c713d3ca356f497cb,Freedom Vacation Rentals,pro,Mid-Market,true,,COMMUNICATIONS,Review response drafter,true,"Jul 6, 2026, 6:39:18 PM","Jul 6, 2026, 6:39:18 PM"
662c7b0c713d3ca356f497cb,Freedom Vacation Rentals,pro,Mid-Market,true,,OPERATIONS,Reservation duplicate detector,true,"Jul 6, 2026, 6:39:02 PM","Jul 6, 2026, 6:39:02 PM"
662c7b0c713d3ca356f497cb,Freedom Vacation Rentals,pro,Mid-Market,true,,OPERATIONS,Reservation handoff brief,true,"Jul 6, 2026, 6:38:51 PM","Jul 6, 2026, 6:38:51 PM"
662c7b0c713d3ca356f497cb,Freedom Vacation Rentals,pro,Mid-Market,true,,COMMUNICATIONS,Negative review challenger,true,"Jul 6, 2026, 6:38:35 PM","Jul 6, 2026, 6:38:35 PM"
662c7b0c713d3ca356f497cb,Freedom Vacation Rentals,pro,Mid-Market,true,,OPERATIONS,Maintenance tracker,true,"Jul 6, 2026, 6:38:16 PM","Jul 6, 2026, 6:38:16 PM"
662c7b0c713d3ca356f497cb,Freedom Vacation Rentals,pro,Mid-Market,true,,OPERATIONS,Daily task coverage board,true,"Jul 6, 2026, 6:38:06 PM","Jul 6, 2026, 6:38:06 PM"
662c7b0c713d3ca356f497cb,Freedom Vacation Rentals,pro,Mid-Market,true,,OPERATIONS,Commitment keeper,true,"Jul 6, 2026, 6:37:47 PM","Jul 6, 2026, 6:37:47 PM"
662c7b0c713d3ca356f497cb,Freedom Vacation Rentals,pro,Mid-Market,true,,OPERATIONS,Check-in readiness,false,"Jul 6, 2026, 6:35:11 PM","Jul 6, 2026, 8:49:20 PM"
662c7b0c713d3ca356f497cb,Freedom Vacation Rentals,pro,Mid-Market,true,,OPERATIONS,Calendar conflict detector,true,"Jul 6, 2026, 6:34:56 PM","Jul 6, 2026, 6:34:56 PM"
662c7b0c713d3ca356f497cb,Freedom Vacation Rentals,pro,Mid-Market,true,,ACCOUNTING,Advance deposit checker,true,"Jul 6, 2026, 6:34:18 PM","Jul 6, 2026, 6:34:18 PM"
63d7edf439e935004cc1d253,Stars Vacation Homes,pro,SME,true,,COMMUNICATIONS,Negative review challenger,true,"Jul 6, 2026, 6:31:26 PM","Jul 6, 2026, 6:31:26 PM"
63d7edf439e935004cc1d253,Stars Vacation Homes,pro,SME,true,,OPERATIONS,Maintenance tracker,true,"Jul 6, 2026, 6:31:20 PM","Jul 6, 2026, 6:31:20 PM"
63d7edf439e935004cc1d253,Stars Vacation Homes,pro,SME,true,,OPERATIONS,Calendar conflict detector,true,"Jul 6, 2026, 6:31:11 PM","Jul 6, 2026, 6:31:11 PM"
6691731ff6abdb39ff57bbc6,DreamStay Vacation Rentals,pro,Mid-Market,true,,OPERATIONS,Risky reservation detector,true,"Jul 6, 2026, 6:11:05 PM","Jul 6, 2026, 6:11:05 PM"
6691731ff6abdb39ff57bbc6,DreamStay Vacation Rentals,pro,Mid-Market,true,,COMMUNICATIONS,Negative review challenger,true,"Jul 6, 2026, 6:10:55 PM","Jul 6, 2026, 6:10:55 PM"
6691731ff6abdb39ff57bbc6,DreamStay Vacation Rentals,pro,Mid-Market,true,,ACCOUNTING,Monthly cancelled reservations,true,"Jul 6, 2026, 6:10:44 PM","Jul 6, 2026, 6:10:44 PM"
6691731ff6abdb39ff57bbc6,DreamStay Vacation Rentals,pro,Mid-Market,true,,OPERATIONS,Daily task coverage board,true,"Jul 6, 2026, 6:10:14 PM","Jul 6, 2026, 6:10:14 PM"
6691731ff6abdb39ff57bbc6,DreamStay Vacation Rentals,pro,Mid-Market,true,,OPERATIONS,Commitment keeper,true,"Jul 6, 2026, 6:09:52 PM","Jul 6, 2026, 6:09:52 PM"
6691731ff6abdb39ff57bbc6,DreamStay Vacation Rentals,pro,Mid-Market,true,,OPERATIONS,Maintenance tracker,true,"Jul 6, 2026, 6:09:31 PM","Jul 6, 2026, 6:09:31 PM"
6691731ff6abdb39ff57bbc6,DreamStay Vacation Rentals,pro,Mid-Market,true,,OPERATIONS,Calendar conflict detector,true,"Jul 6, 2026, 6:09:07 PM","Jul 6, 2026, 6:09:07 PM"
6691731ff6abdb39ff57bbc6,DreamStay Vacation Rentals,pro,Mid-Market,true,,OPERATIONS,Amenity gap detector,true,"Jul 6, 2026, 6:09:00 PM","Jul 6, 2026, 6:09:00 PM"
6691731ff6abdb39ff57bbc6,DreamStay Vacation Rentals,pro,Mid-Market,true,,OPERATIONS,Inquiry expiry manager,true,"Jul 6, 2026, 6:08:39 PM","Jul 6, 2026, 6:08:39 PM"
6691731ff6abdb39ff57bbc6,DreamStay Vacation Rentals,pro,Mid-Market,true,,OPERATIONS,Reservation duplicate detector,true,"Jul 6, 2026, 6:07:47 PM","Jul 6, 2026, 6:07:47 PM"
6691731ff6abdb39ff57bbc6,DreamStay Vacation Rentals,pro,Mid-Market,true,,COMMUNICATIONS,Review response drafter,true,"Jul 6, 2026, 6:07:25 PM","Jul 6, 2026, 6:07:25 PM"
6691731ff6abdb39ff57bbc6,DreamStay Vacation Rentals,pro,Mid-Market,true,,OPERATIONS,Team access review,true,"Jul 6, 2026, 6:06:18 PM","Jul 6, 2026, 6:06:18 PM"
655346f4ac25e87d1056b160,Stay Homy,pro,Mid-Market,true,,OPERATIONS,Team access review,true,"Jul 6, 2026, 5:17:22 PM","Jul 6, 2026, 5:17:22 PM"
655346f4ac25e87d1056b160,Stay Homy,pro,Mid-Market,true,,OPERATIONS,Translation gap filler,true,"Jul 6, 2026, 5:16:06 PM","Jul 6, 2026, 5:16:06 PM"
6542c4e210675435b7246225,Bungalow Solutions LLC,pro,SME,true,,ACCOUNTING,Monthly cancelled reservations,true,"Jul 6, 2026, 5:12:00 PM","Jul 6, 2026, 5:12:00 PM"
